2025-06-22 01:36:25 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/static/css/main.css | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:25 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/static/css/custom-grid.css | Status: 304 | Size: 1011 bytes
2025-06-22 01:36:25 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/static/js/field-transformers.js | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:25 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/static/js/common.js | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:25 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/static/css/main.css | Status: 304 | Size: 212162 bytes
2025-06-22 01:36:25 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/static/img/icon.png | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:25 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/static/js/field-transformers.js | Status: 304 | Size: 15814 bytes
2025-06-22 01:36:25 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/static/js/common.js | Status: 304 | Size: 6853 bytes
2025-06-22 01:36:25 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/static/img/icon.png | Status: 304 | Size: 35599 bytes
2025-06-22 01:36:25 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/users/g2wvmqak/tenants | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:25 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/feature-flags | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:25 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/tenants/nhqmzvcx/projects?exclude-timely=true | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:25 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/tenants/nhqmzvcx/frameworks | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:25 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/api/v1/users/g2wvmqak/tenants | Status: 200 | Size: 355 bytes
2025-06-22 01:36:25 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/api/v1/feature-flags | Status: 200 | Size: 3 bytes
2025-06-22 01:36:25 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/users/g2wvmqak/tenants/nhqmzvcx/roles | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:25 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/api/v1/users/g2wvmqak/tenants/nhqmzvcx/roles | Status: 200 | Size: 3 bytes
2025-06-22 01:36:25 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/api/v1/tenants/nhqmzvcx/frameworks | Status: 200 | Size: 29042 bytes
2025-06-22 01:36:26 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/api/v1/tenants/nhqmzvcx/projects?exclude-timely=true | Status: 200 | Size: 1952 bytes
2025-06-22 01:36:27 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/tenants/nhqmzvcx/risk | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:27 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/tenants/nhqmzvcx/risk | Status: 200 | Size: 92758 bytes
2025-06-22 01:36:27 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/static/css/main.css | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:27 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/static/js/common.js | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:27 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/static/img/icon.png | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:27 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/static/css/main.css | Status: 304 | Size: 212162 bytes
2025-06-22 01:36:27 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/static/js/common.js | Status: 304 | Size: 6853 bytes
2025-06-22 01:36:27 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/static/img/icon.png | Status: 304 | Size: 35599 bytes
2025-06-22 01:36:27 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/users/g2wvmqak/tenants | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:27 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/feature-flags | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:27 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/tenants/nhqmzvcx/risks | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:27 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/tenants/nhqmzvcx/users | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:27 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/api/v1/feature-flags | Status: 200 | Size: 3 bytes
2025-06-22 01:36:27 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/api/v1/users/g2wvmqak/tenants | Status: 200 | Size: 355 bytes
2025-06-22 01:36:27 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/api/v1/tenants/nhqmzvcx/users | Status: 200 | Size: 614 bytes
2025-06-22 01:36:27 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/users/g2wvmqak/tenants/nhqmzvcx/roles | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:27 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/api/v1/tenants/nhqmzvcx/risks | Status: 200 | Size: 10593 bytes
2025-06-22 01:36:27 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/api/v1/users/g2wvmqak/tenants/nhqmzvcx/roles | Status: 200 | Size: 3 bytes
2025-06-22 01:36:30 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/ | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:30 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/ | Status: 200 | Size: 46939 bytes
2025-06-22 01:36:30 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/static/css/main.css | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:30 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/static/js/common.js | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:30 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/static/img/icon.png | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:30 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/static/css/main.css | Status: 304 | Size: 212162 bytes
2025-06-22 01:36:30 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/static/js/common.js | Status: 304 | Size: 6853 bytes
2025-06-22 01:36:30 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/static/img/icon.png | Status: 304 | Size: 35599 bytes
2025-06-22 01:36:30 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/users/g2wvmqak/tenants | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:30 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/feature-flags | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:30 | INFO     | grc.api:111 | log_request_info() | Request: GET http://127.0.0.1:3000/api/v1/tenants/nhqmzvcx/info | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
2025-06-22 01:36:30 | INFO     | grc.api:117 | log_response_info() | Response: GET http://127.0.0.1:3000/api/v1/feature-flags | Status: 200 | Size: 3 bytes
